0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101
-29.229,16.0305,-1.0763,-0.2581,-0.4917,1.1519,10.6107,-8.4427,-2.4656,0.0576,-0.0195,0.145,4.0229,-5.1298,-0.7939,0.0471,-0.0474,0.418,-4.6031,7.1985,2.5725,0.0752,-0.0083,0.2974,-7.9542,4.6183,-1.3893,-0.0889,-0.2925,0.824,7.6794,-7.2824,-1.2214,0.0383,-0.0588,0.3582,2.4046,-3.0153,-0.458,0.0759,-0.0146,0.3032,-5.0305,10.0992,3.7786,0.05,-0.0476,0.3794,-5.2443,2.0534,-0.9924,-0.0845,-0.2549,0.8193,5.1527,-9.6336,-3.2214,-0.0149,-0.1008,0.4895,4.2748,-5.229,-0.2824,0.1013,0.052,0.2283,-4.8626,9.1221,2.1221,0.083,-0.0332,0.3555,-7.0076,6.8702,0.8702,-0.0325,-0.1375,0.5801,6.7863,-8.916,-2.5038,-0.0103,-0.1416,0.5989,5.8931,-4.6107,-0.0611,0.0632,-0.0129,0.345,-2.1145,5.4809,1.542,0.1055,0.0242,0.2136,-13.5267,12.771,2.9618,-0.0103,-0.0999,0.4832
0.2366,-9.0153,1.9084,-0.4675,0.0178,0.3645,0.7634,-9.9237,0.7481,-0.3823,-0.1194,0.325,0.0458,-7.9389,0.9466,-0.3611,-0.04,0.3018,0.3817,-9.8397,-1.9084,-0.3345,-0.0608,0.3765,-0.8779,-6.6947,0.1221,-0.2964,0.0042,0.3726,-0.4733,-10.1756,-0.2366,-0.2856,-0.0701,0.4246,-1.1298,-5.8779,2.4046,-0.2969,-0.0024,0.4458,-2.1756,-14.8702,-0.7176,-0.2688,-0.0232,0.5076,-2.9389,-24.3664,-1.6336,-0.2432,-0.167,0.488,-4.084,-17.0153,-1.4046,-0.0798,-0.1228,0.2761,-0.2595,-22.9389,-4.2214,-0.0479,-0.0564,0.5413,0.4275,-24.5496,-2.0458,0.0994,-0.0872,0.3396,-1.9237,-18.1527,-1.7939,0.2644,-0.0759,0.2463,-1.6718,-7.8855,0.6641,0.3203,-0.0291,0.1355,0.1298,-2.1756,-1.6107,0.3538,-0.1169,0.2466,-1.5267,7.8015,3.8473,0.301,-0.1506,0.3669,-0.6947,4.7634,0.7481,0.3208,-0.105,0.1921
0.5344,0.2824,1.3053,-0.4626,-0.1082,0.3772,1.0458,-5.8321,0.5267,-0.4602,-0.0554,0.3491,-0.1603,-8.771,2.0153,-0.4497,-0.0806,0.342,-0.2748,-9.1527,0.9847,-0.4346,-0.0698,0.2871,-0.5344,-11.084,1.5802,-0.4197,-0.0457,0.4438,-0.7939,-19.2061,2.0458,-0.4062,-0.0034,0.3953,-0.229,-21.6107,2.0992,-0.3088,-0.0422,0.3774,-2.2137,-16.542,2.4198,-0.1865,-0.0928,0.3235,-0.7939,-17.2595,1.9466,-0.1492,-0.0771,0.4277,4.1603,-18.3588,-1.6565,-0.0691,-0.2446,0.377,0.687,-11.4046,1.0611,0.01,0.0989,0.4138,-0.2672,-18.6641,2.626,0.0215,-0.0327,0.5061,-2.3893,-18.916,4.084,0.1189,-0.0181,0.3706,-0.9695,-18.8321,0.7099,0.2637,-0.1914,0.2888,-3.0,-12.9466,-1.1527,0.3687,-0.1062,0.134,-1.9237,-3.0534,-7.0382,0.3811,-0.1482,0.0364,1.0229,12.4198,-4.6947,0.3799,-0.0459,-0.0457
1.9466,-2.2519,1.145,-0.4885,0.0024,0.2932,1.229,-9.6107,0.5496,-0.4756,-0.0544,0.2734,1.1679,-9.9466,2.3053,-0.4475,-0.0605,0.3076,0.9008,-13.3893,1.9389,-0.4319,-0.0767,0.3384,0.7099,-12.9771,0.8168,-0.3589,-0.0129,0.3328,0.2443,-12.8244,2.1908,-0.2964,0.0461,0.3672,0.7786,-13.145,2.9695,-0.2878,0.0073,0.3909,-0.1298,-15.2672,2.9618,-0.2561,-0.0378,0.4558,1.9466,-16.5115,1.7939,-0.1807,0.0439,0.426,-2.0763,-16.5725,2.6947,-0.1396,-0.0085,0.5322,-3.7634,-21.8321,3.687,-0.0962,-0.0115,0.4946,-2.2824,-23.8931,-2.6031,-0.0291,0.0085,0.4006,-1.5191,-29.855,-0.5802,0.1265,-0.0667,0.3193,-4.0763,-25.6336,-3.9771,0.3447,-0.0881,0.0791,-1.1298,-12.0382,1.0382,0.4285,0.0762,-0.0066,-0.1527,7.6031,-0.1374,0.4429,-0.0569,-0.0334,-2.8092,22.7634,3.1069,0.3577,0.0142,0.0251
-0.0229,-9.9389,1.8321,-0.4712,-0.0288,0.3677,-0.0611,-14.4046,2.3893,-0.4226,-0.0498,0.3679,-1.0229,-11.9618,1.3053,-0.3499,-0.0615,0.2847,-1.2901,-9.3817,0.5038,-0.3044,-0.0247,0.333,-1.9313,-10.8092,0.2214,-0.2896,-0.0244,0.4172,-2.3359,-9.9389,2.0382,-0.2568,0.0168,0.4436,-3.0305,-12.0229,0.7099,-0.2556,-0.0923,0.5105,-1.7481,-15.9237,1.6565,-0.1985,0.0432,0.4351,-3.313,-17.2901,0.5802,-0.1396,-0.0938,0.4551,-1.9084,-17.3359,1.8168,-0.054,-0.0857,0.4299,-2.3817,-16.6947,0.7939,0.0435,-0.0774,0.3826,-3.6489,-14.3282,1.2748,0.0962,-0.0938,0.4304,-3.9084,-14.9695,2.4656,0.1265,0.0427,0.4197,-3.1298,-18.2824,-0.6641,0.2122,-0.155,0.3008,-5.8168,-17.3817,0.8473,0.2798,-0.1077,0.2336,-1.8015,-12.0992,-3.0916,0.3826,-0.2161,0.0359,3.6718,0.9084,-5.2595,0.4019,-0.1641,-0.0005
0.7023,2.0382,2.1069,-0.3757,-0.0605,0.1877,3.5115,10.7481,5.1298,-0.4597,-0.0972,0.3879,2.3359,-11.0611,-0.3282,-0.4724,-0.0757,0.4746,2.5649,-10.0229,2.8092,-0.4075,-0.0754,0.2788,0.0229,-7.5649,2.6107,-0.376,0.0461,0.3411,1.542,-13.5878,2.626,-0.405,-0.0591,0.4541,-0.0992,-12.3206,3.7023,-0.3359,0.0144,0.3289,-1.5649,-14.9466,0.6031,-0.3147,-0.084,0.4734,-1.6412,-14.0305,0.0229,-0.2329,0.0549,0.3428,-0.9389,-16.7557,0.2824,-0.1943,-0.0637,0.5142,-2.5878,-17.3511,0.0382,-0.0908,0.0359,0.407,-3.4046,-15.2214,2.3817,0.0066,-0.0562,0.3762,-3.2748,-11.2824,2.084,0.0398,0.0271,0.4043,-4.0229,-14.7405,3.1221,0.0483,-0.1292,0.4563,-2.3893,-16.1374,2.3893,0.1086,-0.105,0.4238,-3.7023,-15.9618,-1.229,0.2056,-0.1836,0.3005,-0.7252,-15.3359,-6.1145,0.355,-0.1887,0.1296
0.4504,0.9008,2.0534,-0.4304,-0.0374,0.2271,0.9466,-4.313,0.9466,-0.4663,-0.0735,0.3442,0.4809,-7.8626,2.5802,-0.4617,-0.0686,0.3652,1.0458,-13.0458,1.7099,-0.4202,-0.0029,0.2935,0.9695,-8.8397,3.3588,-0.3806,-0.0776,0.343,0.8168,-12.4275,1.5191,-0.3608,-0.0449,0.3469,0.6183,-11.8015,1.8473,-0.323,-0.0825,0.4045,-1.2366,-12.1756,0.5725,-0.2832,0.0251,0.4238,1.9237,-15.1603,2.4885,-0.2505,0.0112,0.4626,-2.1527,-17.0,1.7863,-0.208,-0.0491,0.4807,-2.1069,-20.2595,3.1298,-0.1589,0.0063,0.469,-3.855,-21.7023,0.626,-0.0886,-0.04,0.4414,-3.1832,-26.2977,2.7939,-0.0095,-0.0693,0.4785,-4.8931,-25.771,-1.3511,0.1523,-0.0195,0.2439,-4.7557,-19.8244,3.4427,0.2827,-0.0349,0.1433,-2.2061,-7.8397,-1.4275,0.3933,-0.1116,0.0417,0.626,4.9313,-1.2901,0.4033,-0.1565,0.0415
0.5878,0.7328,0.4275,-0.3879,-0.0828,0.2629,-0.9771,10.0534,5.0534,-0.4385,-0.0303,0.2405,-1.9389,-5.1756,2.8015,-0.519,-0.0852,0.4404,0.2519,-14.0458,2.3435,-0.4619,0.0059,0.2795,1.3588,-14.145,1.2061,-0.3965,-0.1299,0.3357,1.2824,-13.6565,1.7023,-0.323,-0.0059,0.2422,0.6183,-9.0382,3.4275,-0.3196,-0.0254,0.4175,0.7176,-15.145,4.0763,-0.3135,0.0735,0.4556,-0.5344,-18.3435,2.4198,-0.2637,-0.0642,0.4941,-1.3511,-18.2366,5.5954,-0.1685,0.0774,0.4277,-3.9008,-16.8397,4.5954,-0.1257,-0.1008,0.4529,-3.0763,-20.4733,2.687,-0.074,-0.0332,0.4849,-4.4122,-22.1298,0.6336,0.0291,-0.1182,0.4507,0.1985,-21.5573,3.229,0.0776,0.094,0.375,-3.8397,-24.9237,0.5573,0.2556,-0.2207,0.2151,-3.2901,-21.3206,-3.7557,0.3435,-0.0454,0.0249,2.9771,-0.8092,-5.1374,0.3845,-0.1162,-0.0842
0.4656,0.5725,0.6031,-0.3855,-0.1057,0.2209,0.3664,4.9237,3.3969,-0.4456,-0.0317,0.3196,2.1756,-5.5649,1.7557,-0.498,-0.1008,0.3987,1.1985,-10.3893,3.1374,-0.4673,-0.0173,0.3296,1.5725,-14.5878,2.0076,-0.4058,-0.0427,0.3455,0.5115,-12.1679,4.2595,-0.3601,-0.0181,0.3352,0.313,-14.0,2.1679,-0.3381,-0.0481,0.3752,0.3664,-14.8779,2.5649,-0.2773,-0.0188,0.3909,-1.3893,-15.0687,1.0153,-0.2192,-0.0107,0.4343,-2.2519,-15.5344,2.2901,-0.1655,-0.0088,0.4961,-2.7023,-17.687,1.3359,-0.1201,0.0127,0.4568,-1.8779,-19.2672,2.0076,-0.0686,-0.1074,0.532,-0.2901,-21.0229,-2.9008,0.041,-0.1589,0.3455,-0.2061,-17.6183,-5.0534,0.1201,0.0879,0.3684,-0.1298,-17.5954,-0.2443,0.1331,-0.1077,0.4883,-3.313,-26.7863,1.0153,0.2048,0.0989,0.3088,-0.3817,-27.9008,-10.7252,0.3779,-0.4539,0.0095
-0.3359,0.5649,0.7634,-0.4968,-0.0845,0.3459,-1.4427,-3.1069,1.0916,-0.4392,0.0017,0.2715,1.8855,-5.5038,1.6412,-0.4387,-0.0608,0.3167,0.2824,-7.0534,1.3053,-0.4382,0.0444,0.3223,0.5954,-10.1145,-0.5038,-0.4353,-0.0898,0.4033,-0.4885,-11.8244,-0.4504,-0.3457,0.0542,0.2935,0.5573,-8.6489,0.9313,-0.3152,-0.0378,0.4312,-1.4275,-10.9084,-0.0611,-0.269,0.0281,0.3394,-0.4733,-10.0076,2.0687,-0.2649,-0.0142,0.4871,-2.0458,-12.3511,1.4656,-0.2273,0.0378,0.4001,-3.6718,-13.5725,1.3664,-0.1895,-0.0427,0.5012,-1.8473,-16.6947,1.3588,-0.1277,0.03,0.4153,-3.1221,-14.1221,2.3893,-0.0557,-0.0002,0.4436,-2.2137,-17.542,2.6947,-0.0415,-0.0588,0.5083,-2.7252,-21.3817,0.1832,0.0576,-0.0759,0.3784,-5.8168,-16.2901,-0.7939,0.1724,-0.0752,0.3191,-4.9618,-13.5191,-0.2748,0.2966,-0.1348,0.1565
1.9847,4.9313,1.6031,-0.4402,-0.0696,0.2368,0.6489,1.8015,3.9237,-0.5322,-0.0544,0.4072,2.6183,-16.2214,-2.5496,-0.4878,-0.0679,0.3464,1.7786,-9.0992,1.6489,-0.3877,-0.0396,0.24,1.2901,-11.3359,-0.4504,-0.3601,0.0308,0.2952,2.1756,-11.0153,1.8321,-0.355,-0.0532,0.4043,0.3664,-13.3435,1.7786,-0.3086,0.0613,0.3633,1.145,-14.4351,3.0611,-0.2839,-0.0427,0.4573,-0.0458,-17.0,2.7481,-0.2241,0.0046,0.4385,-3.1603,-18.7328,0.2824,-0.1416,0.02,0.4385,-1.855,-18.2061,4.1679,-0.0725,-0.0098,0.4641,-4.2672,-20.3206,2.0076,-0.001,0.0144,0.4106,-1.6947,-20.2901,3.0992,0.0618,-0.0522,0.428,-8.2901,-20.5496,2.9695,0.1372,-0.0012,0.3655,-1.4809,-22.3588,-1.2824,0.3054,-0.1531,0.1487,-1.2519,-7.3893,-0.2977,0.3979,-0.1257,-0.0374,0.9313,7.4656,-0.8473,0.3621,-0.0576,0.0212
-17.1908,11.855,0.4122,-0.1853,-0.3765,0.9233,9.4733,-8.7863,-3.4656,0.022,-0.0732,0.2981,5.9771,-6.7634,-1.3817,0.0386,-0.0627,0.4495,-2.4733,5.5573,2.0458,0.0808,0.0127,0.2734,-4.229,8.0534,2.5191,0.0173,-0.083,0.4231,4.855,-8.313,-3.7176,-0.0901,-0.1997,0.7852,0.687,-2.5496,-0.7557,0.04,-0.0479,0.4116,0.2672,1.4962,1.145,0.0676,0.0061,0.2571,-10.9237,8.145,-0.5344,-0.0435,-0.3157,0.7427,10.8244,-11.5649,-2.3511,0.064,0.0344,0.3062,-3.145,3.3435,1.7634,0.0791,0.022,0.2935,-6.8168,10.229,3.0611,0.0125,-0.1501,0.5159,5.9847,-8.313,-2.9084,-0.0125,-0.1953,0.5076,5.4809,-5.2672,-0.6718,0.0181,-0.1096,0.5613,-1.687,2.9771,1.3359,0.0981,0.0271,0.2395,-3.9237,7.3893,2.8931,0.0337,-0.0603,0.4451,4.8168,-4.4733,-2.2748,-0.0959,-0.271,0.9409
1.7939,-0.9618,0.8779,-0.4465,-0.0652,0.2856,0.8626,-2.3511,3.1908,-0.5061,-0.0359,0.415,2.145,-15.7023,-1.0916,-0.4883,-0.1143,0.3313,1.4656,-11.5649,-1.1908,-0.4041,0.0542,0.2646,0.3893,-11.1908,1.0687,-0.3318,-0.0129,0.3711,0.5954,-11.542,2.3282,-0.311,0.0198,0.3657,-0.1221,-12.6794,1.6794,-0.2773,-0.0056,0.3958,2.1756,-15.6031,1.145,-0.2344,-0.0198,0.4102,-1.084,-11.8244,2.4275,-0.1975,0.0435,0.4478,-1.9237,-16.1908,1.9237,-0.1458,0.0574,0.5049,-2.5267,-17.4427,5.2443,-0.1187,0.053,0.4788,-3.5115,-23.3969,3.4046,-0.063,-0.0574,0.4541,-8.0382,-20.0382,0.0229,0.1072,-0.0186,0.3169,-3.374,-18.6107,-0.0611,0.1697,-0.1333,0.3716,-11.3435,-17.6794,0.313,0.2817,-0.0364,0.2285,-4.313,-5.4122,-1.8015,0.3723,-0.0879,0.0845,-1.0076,7.6794,5.4504,0.3655,-0.262,0.0552
1.3282,-3.6412,-0.229,-0.4473,-0.0034,0.2766,-0.0229,-5.2672,0.855,-0.4944,-0.0657,0.4001,-0.1985,-13.5267,-3.8931,-0.4451,0.0183,0.3474,-0.7099,-9.7252,-0.1221,-0.3525,-0.0364,0.3276,-1.0076,-10.1603,-0.4122,-0.3237,0.0217,0.3401,-1.4046,-11.6718,1.4809,-0.3005,-0.0325,0.4092,-2.7023,-11.313,2.5573,-0.251,0.0515,0.3845,-1.0687,-15.9313,2.8931,-0.2275,-0.1057,0.4387,-2.0,-12.9924,3.5725,-0.1738,-0.0391,0.3948,-2.0611,-14.7557,2.0916,-0.1614,-0.0327,0.4868,-1.0916,-19.8779,1.5649,-0.1328,-0.0764,0.5334,-3.7099,-23.2748,-1.1527,-0.0635,-0.0908,0.4729,-4.916,-27.9389,-0.6565,0.0522,-0.1133,0.3953,-6.6412,-30.0305,0.5267,0.2102,0.0559,0.2117,-3.8397,-22.4733,-4.5115,0.3896,-0.1101,0.0381,1.2595,-9.8244,-0.855,0.4458,-0.1919,-0.0898,3.1527,5.0458,-1.2901,0.3923,-0.127,-0.1528
3.6489,-1.4198,0.229,-0.4561,-0.0564,0.2886,2.2595,-4.3282,1.8092,-0.4954,0.04,0.3816,1.4351,-13.2519,1.3588,-0.4546,-0.1243,0.353,1.4046,-11.0229,0.2824,-0.3757,0.022,0.2041,1.5878,-6.9313,1.3969,-0.3604,-0.0513,0.3948,1.1069,-11.2061,1.6565,-0.3494,0.0288,0.3743,1.3664,-12.4046,1.2977,-0.2986,-0.0254,0.4404,0.4122,-12.0229,2.626,-0.2598,0.0393,0.4023,-0.2137,-13.7481,1.6718,-0.2053,0.0283,0.4277,-0.7863,-12.4733,4.084,-0.2,0.0486,0.4678,-1.4885,-17.3588,1.7252,-0.1262,-0.0044,0.4424,-2.3206,-15.4275,4.1603,-0.0942,0.0542,0.4976,-4.7023,-21.4885,0.542,0.0,0.0227,0.4231,-6.9542,-17.4275,-2.6412,0.082,-0.0774,0.3748,-7.9389,-19.6107,-4.0153,0.2192,0.0188,0.3098,-3.9008,-11.2672,-2.2977,0.3442,-0.2126,0.095,-2.5191,3.313,3.1679,0.3418,0.0974,0.0818
0.7099,-6.6565,-0.9313,-0.3953,-0.1226,0.2954,2.7405,1.8397,1.9084,-0.4146,-0.0889,0.2295,4.6107,10.3588,3.1298,-0.4319,-0.0403,0.2231,4.5954,0.8015,1.084,-0.5122,-0.1604,0.4492,2.6183,-16.3206,-3.8931,-0.5225,-0.0076,0.4014,2.4351,-14.8168,0.6794,-0.3955,-0.0068,0.2119,1.1221,-11.5344,2.5038,-0.3687,-0.0151,0.3459,0.7099,-13.6183,1.3053,-0.3438,-0.0017,0.4192,-1.7252,-16.1374,2.7405,-0.2981,-0.0229,0.4346,-1.687,-17.9466,1.9542,-0.241,0.0767,0.3914,-2.4809,-18.2977,2.4275,-0.158,-0.043,0.385,-1.1756,-19.1679,2.2519,-0.1064,-0.0723,0.4663,-2.3053,-18.2443,2.4885,-0.0327,0.0068,0.3989,-2.1756,-20.3817,1.9313,0.0354,-0.0491,0.439,-3.1298,-16.0611,1.6183,0.155,-0.0283,0.281,-0.0534,-17.145,-0.6565,0.2649,-0.072,0.3499,-4.374,-8.1374,0.8015,0.3716,-0.0854,0.0955
1.3206,0.0153,0.9084,-0.457,-0.0005,0.3062,1.0763,-5.0992,1.3588,-0.4709,-0.0366,0.3921,0.8168,-8.7786,1.6336,-0.4268,-0.0088,0.325,0.7939,-9.6412,1.5649,-0.4004,-0.0737,0.3379,0.0,-10.229,0.6565,-0.3711,0.0327,0.3628,0.0305,-12.5191,0.626,-0.3147,-0.041,0.3638,-1.6412,-7.8702,1.6336,-0.2634,0.0493,0.3203,-1.0305,-10.5725,1.0687,-0.2615,-0.0706,0.4717,-1.8397,-9.7023,1.8779,-0.2334,0.0159,0.4348,-1.2519,-13.4962,1.5725,-0.2102,-0.0708,0.5012,-2.4809,-15.0916,0.8244,-0.1475,-0.0417,0.4485,-1.1985,-15.7405,0.5878,-0.1172,-0.033,0.4653,-2.9771,-18.2137,-0.6107,-0.0244,-0.03,0.4319,-2.2519,-16.4885,1.0458,0.0361,-0.0215,0.4385,-3.2748,-20.9466,0.0305,0.1177,-0.0452,0.4158,-5.7863,-18.9008,-1.0992,0.2578,-0.0635,0.2864,-4.7176,-12.8397,-2.9008,0.3621,-0.1094,0.1187
0.3588,-0.3282,0.3969,-0.3975,-0.0774,0.2197,1.4046,5.0229,1.2672,-0.4001,-0.0591,0.2271,2.2901,1.5267,1.4656,-0.4683,-0.0745,0.3445,1.7557,-5.8015,1.5496,-0.4915,-0.0518,0.3152,1.229,-5.8855,1.3053,-0.4741,-0.0938,0.3511,2.0611,-11.4656,0.1298,-0.4114,-0.0679,0.2949,0.2977,-9.9771,2.0076,-0.3972,-0.0103,0.3987,0.1603,-14.8015,1.1756,-0.3647,-0.0042,0.3804,-0.7099,-15.9084,3.8779,-0.321,0.0105,0.4478,0.6565,-19.771,2.6183,-0.2686,-0.0454,0.3872,-1.2672,-16.0076,3.3511,-0.2205,-0.043,0.4883,0.084,-23.0076,0.542,-0.1873,0.0178,0.4827,-0.6183,-28.3817,-0.1756,-0.0879,-0.1067,0.4639,-4.855,-24.7481,-0.6489,0.0928,-0.0251,0.2871,-4.8779,-18.7405,1.7023,0.2043,0.0247,0.2695,-5.2977,-18.8015,2.4275,0.3237,-0.0676,0.1565,-1.6412,-9.5344,-0.7176,0.3992,-0.1538,0.0054
0.626,3.1145,0.7481,-0.4321,-0.0588,0.2148,3.2061,-0.7099,1.5573,-0.4578,-0.0723,0.3325,2.1374,-7.7863,0.1069,-0.4846,-0.0781,0.3047,1.7481,-8.1908,-0.0153,-0.4548,-0.0552,0.3445,1.9084,-9.7634,-0.3435,-0.446,-0.0312,0.3447,3.0153,-19.5496,-2.7557,-0.4119,-0.051,0.4739,1.0992,-16.4122,2.458,-0.3047,0.0479,0.3049,-0.7863,-19.9771,2.4122,-0.2639,0.0129,0.4712,-2.5191,-16.3053,3.5725,-0.1736,0.0103,0.365,-1.084,-19.3969,3.1908,-0.1428,0.0027,0.4802,0.5725,-17.9695,2.1069,-0.0881,-0.1414,0.3743,-0.0305,-22.0305,1.5115,-0.0298,0.0327,0.5271,-3.1069,-25.2214,0.4504,0.1003,-0.0398,0.3533,-3.2519,-23.2595,-0.0229,0.2195,0.0569,0.2656,-5.0076,-13.1985,0.8092,0.3352,-0.1072,0.1106,-2.4427,-6.2672,1.3206,0.3962,-0.0767,0.124,-0.8397,-0.7863,-3.4198,0.3994,-0.1938,0.0417
1.5344,-1.2366,1.6947,-0.394,-0.0671,0.2744,1.2137,-6.0458,1.1145,-0.4343,-0.0332,0.3545,2.084,-6.7099,0.8015,-0.3875,-0.0732,0.3215,0.6565,-7.1832,1.7863,-0.3923,-0.002,0.3979,1.1908,-13.374,1.4504,-0.3833,-0.0825,0.4453,-0.6947,-13.1832,1.084,-0.3044,0.0122,0.3721,0.771,-16.0305,0.8092,-0.2773,-0.0378,0.4438,-0.3206,-13.6489,1.084,-0.1814,-0.0234,0.4026,-1.6718,-13.0611,1.2672,-0.1365,-0.0356,0.4585,-3.313,-12.5496,1.4809,-0.1104,0.031,0.5007,-2.6565,-16.7405,1.8321,-0.0745,-0.0503,0.5193,-4.5267,-16.5115,0.8321,-0.0312,0.0042,0.4473,-3.8855,-18.9618,0.6107,0.0532,-0.0569,0.3965,-4.0,-17.5954,0.9847,0.1318,-0.0623,0.3892,-3.8321,-21.3206,-3.1145,0.2666,-0.1873,0.1545,0.458,-11.3282,-0.8168,0.3279,-0.0808,-0.0076,2.4809,7.6107,-2.4809,0.3813,-0.0586,-0.0483
1.5496,0.6641,0.3588,-0.4182,-0.0039,0.2717,1.5878,-1.8626,-0.5115,-0.4531,-0.0759,0.3652,0.8626,-6.374,2.4198,-0.4824,-0.0107,0.394,-0.1603,-13.6412,0.0382,-0.4858,-0.0715,0.4922,-1.1221,-18.145,0.9008,-0.4111,0.0244,0.3862,-0.0153,-21.1069,0.7252,-0.3176,0.0017,0.4058,-1.3893,-19.6565,1.2137,-0.2178,0.0044,0.3267,-2.8397,-13.3435,0.9542,-0.1313,-0.0007,0.3762,-1.7863,-16.5725,3.2748,-0.1313,-0.1125,0.5376,-3.6107,-16.7023,0.5115,-0.0559,0.0239,0.4248,-1.7786,-18.7786,1.9008,0.0288,-0.1299,0.429,-4.0687,-18.2824,-0.7176,0.094,-0.0103,0.4177,-2.4122,-19.0076,-0.3511,0.1851,-0.1277,0.3799,-5.687,-21.1069,-2.1679,0.2715,0.0701,0.3301,-0.458,-16.8931,2.2672,0.3171,-0.1331,0.094,-2.4656,-3.6565,2.4656,0.3948,0.0051,0.0769,0.5954,5.1985,1.4122,0.4207,-0.2546,0.1094
1.8931,0.4809,0.9542,-0.4636,-0.0938,0.354,1.8702,-4.084,3.6412,-0.5222,0.0222,0.4387,1.4885,-19.1069,0.4198,-0.4773,-0.0762,0.4316,1.145,-15.9618,3.229,-0.4014,-0.0161,0.3757,0.4656,-19.3893,-0.5573,-0.3047,-0.0559,0.3267,1.0611,-14.6794,1.5954,-0.2363,0.0457,0.3694,-1.0458,-14.1832,1.6718,-0.2,-0.0178,0.47,-0.7176,-18.1527,1.0992,-0.1633,0.0273,0.4832,-1.3588,-19.1069,1.5954,-0.0847,-0.0479,0.4504,-2.4122,-18.4122,0.0076,-0.012,0.0264,0.4412,-2.4885,-20.313,0.1832,0.0571,-0.0251,0.4514,-4.2366,-20.2061,0.8397,0.1653,-0.0273,0.3811,-5.1374,-18.6489,1.0305,0.2297,-0.0115,0.3586,-3.8855,-20.4275,0.6718,0.2727,-0.1328,0.2834,-5.2214,-24.0687,2.8015,0.2754,-0.0127,0.2327,-3.4275,-23.3664,-1.7023,0.3574,-0.2627,-0.0032,2.6565,-22.7634,-4.6031,0.3037,-0.218,-0.0579
-21.4198,17.9313,-1.229,-0.198,-0.4524,0.8679,11.7939,-10.2824,-5.7634,0.0293,-0.0281,0.2883,6.9924,-6.5573,-1.0,0.0579,-0.0088,0.3586,-3.9924,9.1832,5.0,0.1018,0.1199,0.1301,-17.7328,17.1908,0.8244,-0.1748,-0.3894,0.8279,16.9466,-20.3206,-5.5802,-0.0344,-0.1577,0.5544,5.2824,-4.3435,0.6107,0.1042,0.0984,0.137,-7.9542,11.7252,3.855,0.0798,0.0322,0.2654,-21.3893,14.3664,-3.3206,-0.2024,-0.5325,1.0593,15.7405,-13.0305,-3.7252,0.0386,-0.0237,0.3069,5.084,-3.5802,0.4733,0.0881,0.0107,0.3145,-2.1298,3.9771,2.1832,0.113,0.083,0.113,-27.7634,24.9466,1.9695,-0.137,-0.4133,0.7178,15.6183,-11.855,-5.8168,-0.0115,-0.137,0.3748,6.3359,-5.2748,-0.0153,0.082,0.0107,0.3098,-3.6336,5.8015,0.0687,0.1147,0.0657,0.1296,-21.6489,18.4885,0.3817,-0.1091,-0.3406,0.6921
0.9084,0.1069,0.9084,-0.3994,-0.002,0.3726,1.0229,-6.1527,1.1679,-0.4268,-0.0664,0.4995,0.6641,-12.4122,-0.542,-0.3743,-0.0381,0.365,-1.0611,-8.9847,0.7405,-0.3042,-0.0425,0.3911,-1.4885,-9.916,-0.0305,-0.2769,0.032,0.3887,-0.916,-11.6031,0.4351,-0.2488,-0.0574,0.4575,-1.4198,-13.5115,0.1145,-0.2087,-0.0303,0.4397,-0.6947,-11.9084,0.8702,-0.1423,-0.04,0.416,-0.4504,-12.0076,0.2977,-0.1277,-0.0764,0.4844,-0.5573,-15.229,-1.7252,-0.072,-0.0393,0.4705,-1.0153,-12.9389,0.2366,0.0154,-0.0381,0.4194,-2.6565,-14.7023,-2.4275,0.0581,-0.0435,0.512,-3.3664,-14.5115,1.4427,0.1062,0.0493,0.3835,-2.6565,-17.3664,-0.6183,0.1484,-0.2354,0.459,-4.3435,-14.9237,-0.1527,0.2654,0.0017,0.291,-0.7939,-7.3053,-2.9389,0.3579,-0.1953,0.1482,0.7099,2.9542,1.9466,0.3569,-0.092,0.2039
