0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101
-4.2672,1.9924,-0.2977,0.1531,0.5137,-0.0137,-7.2366,-0.2672,-0.2748,0.2224,0.4563,-0.0061,0.2595,1.9389,0.7863,0.2463,0.3794,0.0037,-3.6183,2.4122,-1.1527,0.2285,0.5291,0.0308,-5.0076,0.1756,1.1527,0.0813,0.6091,0.2471,-11.6641,-12.2824,1.0763,-0.0967,0.4529,0.553,-28.0611,-29.2901,-18.8092,-0.2346,-0.2495,0.615,-12.8702,-38.2748,-43.7863,-0.2947,-0.521,-0.2317,37.916,-15.4809,-74.9389,-0.9651,-0.1121,-1.4131,-7.7939,29.1069,-41.3893,-0.3479,1.4392,-1.4265,-21.9847,32.2443,-28.4885,-0.8933,0.3599,-0.7444,-13.7634,52.229,-2.3664,-0.9524,0.9753,-1.0027,-28.1603,47.4198,7.3588,-1.575,0.936,-0.4224,-40.8473,15.7557,19.6107,-1.0774,0.6389,-0.2942,-34.9618,-0.9008,26.2137,-0.8647,0.2339,0.0466,-20.4351,-13.687,23.4885,-0.5083,0.0564,0.1003,-16.7252,-20.0611,19.771,-0.269,0.0713,-0.0234
-0.5115,2.3664,0.2824,0.248,0.4558,-0.0444,0.5725,1.9847,-0.084,0.1948,0.3972,0.0051,0.771,1.5496,-1.2901,0.2332,0.4705,-0.0198,0.145,0.9542,-0.626,0.1946,0.489,-0.0286,-1.9237,1.9389,-1.6489,0.2483,0.4844,-0.0632,-5.8702,9.0611,-3.1603,0.2659,0.5811,-0.0933,-13.5573,9.2977,2.6183,-0.1628,0.813,0.4871,-31.1832,-16.3664,-3.6107,-0.4036,-0.053,0.823,-5.5344,-41.7863,-23.1221,-0.3616,-0.4543,0.2761,-0.1221,-48.5954,-40.9237,-0.563,-0.0486,-0.4873,18.2366,-22.4504,-62.084,-0.5349,0.0737,-1.2649,0.1298,29.5802,-47.855,-0.5205,1.0649,-1.1899,-9.229,37.5267,-28.9924,-1.144,0.8367,-0.5791,-23.145,42.0076,-16.7176,-0.8169,0.8259,-0.9546,-26.9084,39.5191,2.0153,-1.3013,0.7979,-0.4385,-37.7405,15.0992,19.0534,-1.0713,0.5618,-0.2009,-28.3664,-1.2366,24.7023,-0.9355,0.2378,0.1257
-0.9084,1.3435,0.9084,0.2568,0.4714,-0.1157,-0.542,2.3817,0.1145,0.1763,0.4453,-0.0435,-1.229,2.1985,-0.1374,0.2156,0.4885,-0.0688,-1.145,3.8244,0.4656,0.1509,0.4863,-0.002,-4.8244,2.3664,-0.8855,0.1741,0.5203,0.0154,-4.1908,-0.2901,2.8855,0.0249,0.594,0.3164,-13.916,-9.0916,-0.1832,-0.113,0.344,0.729,-9.8473,-37.3893,-21.9084,-0.4373,-0.3875,0.3542,0.8855,-42.2824,-44.8244,-0.5459,-0.3574,-0.5747,23.8092,-14.9847,-64.2595,-0.7244,0.1343,-1.3042,-8.3359,27.2443,-48.8473,-0.46,1.1807,-1.4082,-4.313,36.3359,-13.3664,-1.2234,0.8086,-0.6531,-29.374,42.9542,-9.5878,-0.7173,0.7249,-1.1511,-26.9237,40.8321,9.8931,-1.4299,0.7605,-0.2991,-40.7252,6.9924,16.1374,-1.0645,0.394,-0.095,-23.2366,-5.6641,31.2519,-0.8123,0.3264,0.0542,-19.2519,-15.1679,25.8015,-0.4304,0.0605,0.0078
-3.2366,0.3053,-0.0458,0.1895,0.5063,-0.0789,-7.5267,0.5267,-0.4046,0.2166,0.4888,-0.0471,-0.4122,2.0916,0.8092,0.2205,0.4224,-0.0681,-5.1221,3.145,-0.2519,0.1958,0.5601,0.0093,-4.0916,-0.1832,1.0916,0.1516,0.4241,0.0564,-6.9771,-4.3817,2.313,0.0403,0.6282,0.2908,-12.9847,-18.9771,0.3282,-0.1467,0.3003,0.626,-14.3893,-39.8168,-17.6336,-0.3462,-0.3921,0.4658,2.4962,-44.8092,-38.4733,-0.5413,-0.301,-0.4939,13.7863,-22.7939,-60.8626,-0.5735,0.0632,-1.3457,-0.1832,25.9008,-46.5267,-0.519,0.8291,-1.2729,7.3206,33.4046,-20.9847,-1.0513,0.8059,-0.7898,-21.2748,44.0611,-11.6641,-0.6799,0.9072,-1.1902,-25.1374,50.7099,-7.9924,-0.99,0.3203,-0.7546,-36.0534,29.4656,3.7099,-0.9507,0.6538,-0.2009,-24.5115,7.4198,19.5649,-0.833,0.3601,0.092,-13.0305,-6.6641,27.0763,-0.5518,0.4253,0.0669
0.9466,0.9389,-0.7786,0.2944,0.3735,-0.2112,0.4046,1.7252,-1.0229,0.2144,0.4651,-0.1289,0.0305,0.4733,-0.0458,0.2463,0.4426,-0.1653,-0.2443,1.2824,-1.9542,0.2271,0.4546,-0.136,-2.1756,-1.916,-1.0458,0.3015,0.4155,-0.2124,-12.229,6.0076,-6.4885,0.2717,0.5806,-0.1853,-14.0611,-4.5115,2.2366,-0.156,0.9412,0.313,-35.1832,-24.8321,2.1298,-0.3315,0.3728,0.5728,-21.5954,-46.2214,-19.313,-0.3101,-0.5466,0.2361,-11.3206,-46.8397,-41.5878,-0.335,-0.3154,-0.5349,17.9847,-13.7099,-63.5954,-0.4958,0.0046,-1.2712,-5.2366,25.4504,-47.6031,-0.7227,0.9905,-1.1099,-10.855,39.7328,-27.771,-0.8464,0.676,-0.7891,-11.1527,41.5802,-11.0611,-1.1047,0.9426,-0.8157,-26.542,41.9847,-3.0305,-1.0159,0.5527,-0.7483,-32.084,27.1298,15.6641,-1.1165,0.7251,-0.3081,-35.1832,5.5878,22.6794,-0.8706,0.3704,-0.0642
0.5191,0.7557,-0.1145,0.2112,0.4939,-0.084,-0.3664,0.0916,-0.2061,0.2263,0.4309,-0.0869,2.0534,0.7099,-0.7023,0.2288,0.4092,-0.1086,2.4504,2.3969,-0.771,0.2046,0.5496,-0.0806,-1.8244,0.0992,-0.4733,0.2107,0.4941,-0.0784,-0.1603,0.2519,0.4504,0.1863,0.4963,-0.0913,-2.6718,1.9237,-0.771,0.2432,0.4683,-0.1211,-3.4427,4.4962,-3.3893,0.2559,0.437,-0.1038,1.5725,-7.771,15.1756,-0.6438,1.2307,0.9448,-28.5496,-31.9542,10.7481,-0.2129,0.3918,0.2659,-23.313,-50.2214,-16.4504,-0.2207,-0.594,-0.0586,-0.1908,-42.6641,-43.0153,-0.3215,-0.436,-0.7729,18.6107,-0.0305,-53.145,-0.4045,0.5327,-1.3955,-22.7099,9.4351,-41.0458,-0.7554,0.7061,-0.7332,-10.9389,43.2748,-35.4504,-0.4973,0.1855,-1.0942,2.5496,46.5725,-20.0763,-1.5117,1.0464,-0.6411,-35.0611,36.2137,1.5649,-0.8237,0.8096,-0.9321
0.4504,-0.3206,0.1679,0.2437,0.4163,-0.0713,0.9695,1.0687,-0.1985,0.2571,0.425,-0.105,1.9847,1.3053,-0.2748,0.2566,0.4275,-0.0854,-0.6947,2.1374,-1.1221,0.2542,0.46,-0.0962,-0.6794,1.3817,-0.0611,0.2217,0.5012,-0.0508,-3.1603,6.3969,-0.0687,0.2588,0.7502,-0.0684,-13.4809,-9.5344,8.9618,-0.2205,0.8318,0.4663,-27.0,-27.5878,2.7099,-0.3853,-0.0569,0.6226,-15.6412,-45.5344,-17.6489,-0.2725,-0.2832,0.0527,-8.855,-48.3893,-38.5573,-0.5068,-0.3879,-0.6616,21.8626,-13.1527,-63.5802,-0.5793,0.1433,-1.6665,-13.9924,21.2977,-45.3435,-0.8271,1.0217,-0.9775,3.2748,38.1832,-25.8626,-0.6914,0.6418,-1.0396,-8.1374,54.2977,-18.1832,-1.0579,0.8491,-1.1091,-34.626,43.5878,-4.4275,-1.0024,0.6853,-0.6836,-34.2519,25.6107,13.1908,-1.0884,0.5918,-0.0737,-30.9924,5.7481,22.2672,-0.7173,0.354,0.0137
-0.7023,0.8168,0.1832,0.1746,0.4832,-0.0208,0.4122,0.6183,-0.6947,0.1353,0.4824,0.0435,-0.2748,0.0763,-0.1603,0.1462,0.5378,0.0024,-1.0687,0.0229,0.2595,0.1646,0.5247,-0.0198,0.0916,0.2366,1.3359,0.1477,0.4634,0.0459,-1.542,-1.5344,0.4427,0.1292,0.5115,0.0764,-3.0229,-4.2748,1.6183,-0.074,0.6843,0.2603,-1.6107,-13.7405,7.4198,-0.3667,0.5032,0.4053,-7.1756,-26.7863,1.2366,-0.3401,0.041,0.2266,8.6412,-30.2672,-6.9389,-0.0076,-0.4373,-0.416,16.4885,-21.3664,-21.0992,0.123,-0.2346,-0.8953,14.0076,-1.229,-32.1374,0.5825,0.3701,-1.5569,7.0305,24.0992,-30.3588,0.0874,0.783,-1.1509,2.2061,38.1221,-20.3588,-0.3252,0.9922,-0.9436,-11.5496,33.3817,-11.0153,-0.647,1.218,-0.5515,-21.7099,18.0382,5.0992,-0.9185,1.1394,-0.1179,-22.6641,5.7328,13.374,-0.6216,0.6096,-0.0601
0.8168,0.3359,-0.6718,0.2493,0.4419,-0.1396,-0.3588,1.8931,-0.9924,0.2493,0.4851,-0.1301,-0.6107,2.5878,-0.1527,0.2029,0.5098,-0.0854,-4.2824,2.4046,-1.0611,0.1877,0.4819,-0.0325,-4.6794,2.4351,0.8855,0.2273,0.4895,-0.0339,6.229,-1.0534,7.3435,-0.0559,0.6868,0.3953,-19.7099,-14.229,13.5878,-0.1687,0.7781,0.4917,-35.7481,-43.2443,-18.5802,-0.4358,-0.4146,0.334,13.1069,-45.3511,-30.5725,-0.3318,-0.469,-0.7068,12.7634,-31.4351,-51.855,-0.604,-0.0903,-1.1792,4.4733,17.0611,-46.2366,-0.4214,0.9089,-1.4363,0.1145,28.2901,-26.4046,-0.7415,0.7646,-1.0051,-13.3282,57.3053,-24.4885,-0.761,0.7051,-1.3228,-26.4504,39.5649,-3.0153,-1.2305,0.9258,-0.4048,-38.8092,28.3206,13.9466,-0.8911,0.6487,-0.2498,-23.626,1.6336,25.6031,-0.7617,0.2947,0.05,-21.1374,-4.9008,21.7023,-0.4202,0.2178,0.0667
0.3053,3.0076,-1.2443,0.1846,0.4573,-0.0271,-1.1221,2.2519,-0.6336,0.2031,0.5459,-0.0742,-2.4275,0.2748,-0.0916,0.1372,0.4949,-0.0173,-3.0534,1.687,1.8855,0.2395,0.5442,-0.1443,-1.3435,0.5496,4.5725,0.0144,0.5981,0.2432,-4.6183,-9.916,9.0458,-0.0657,0.6257,0.4143,-17.2595,-31.542,5.145,-0.3042,0.2002,0.5867,-16.2672,-47.542,-11.1527,-0.2104,-0.2822,-0.0459,-10.0534,-49.0153,-31.4351,-0.3721,-0.26,-0.7559,7.9542,-15.2137,-56.0992,-0.4573,0.113,-1.2078,-0.8702,17.313,-49.0916,-0.7378,0.6956,-1.0684,-18.229,24.3969,-27.0611,-0.717,0.8599,-0.9099,-11.6489,57.2901,-21.9542,-0.8196,0.4719,-1.2522,-32.6565,52.542,-4.542,-1.342,0.8291,-0.6196,-40.9084,27.1298,13.6183,-1.0898,0.6025,-0.1587,-28.8779,5.8168,24.2977,-0.7568,0.2639,0.0032,-25.1145,-9.5573,22.7099,-0.5679,0.155,0.1541
-1.2748,1.3206,-1.4656,0.1572,0.4436,-0.0977,0.7023,0.9618,-0.7939,0.21,0.4246,-0.1482,-0.9313,-0.1145,-1.5191,0.1721,0.4617,-0.1501,-3.1221,0.2977,-2.458,0.2168,0.469,-0.1802,-3.4046,2.8321,-1.8015,0.2734,0.4658,-0.2205,-3.7099,5.2824,2.1603,-0.0171,0.8308,0.1814,-17.5344,-18.2672,13.687,-0.2659,1.0762,0.5078,-25.916,-39.8397,4.5496,-0.6072,-0.3882,0.6265,-12.4885,-54.3664,-26.0534,-0.2749,-0.3887,-0.605,8.7634,-33.9542,-39.2977,-0.4746,-0.3335,-0.9358,1.1603,-3.4656,-52.0305,-0.3447,0.5105,-1.1638,-10.7786,21.6031,-43.0992,-0.8225,0.5229,-0.8882,-3.3588,42.9618,-25.6947,-0.8994,0.8557,-1.0562,-30.9542,48.1145,-13.916,-1.1379,0.8528,-0.9104,-34.2977,34.7405,6.7634,-0.925,0.6111,-0.5645,-42.3435,23.084,14.4046,-0.9609,0.5137,-0.2158,-29.7176,2.9847,22.6718,-0.6978,0.0688,0.0908
-0.9237,2.4809,1.3206,0.2607,0.4622,-0.1353,-0.4962,5.1374,1.5573,0.2473,0.4678,-0.0964,-2.0,5.9924,0.8168,0.2158,0.4443,-0.033,-3.8702,3.771,0.1985,0.2151,0.4917,-0.0061,-6.8244,-3.1145,2.7863,-0.0952,0.7759,0.4165,-13.7252,-19.2595,3.9695,-0.2507,0.4878,0.5977,-26.7252,-46.3053,-11.3969,-0.3064,-0.2046,0.2554,-6.2366,-47.4198,-31.2748,-0.3591,-0.3481,-0.4146,17.4198,-31.1603,-63.6947,-0.6873,-0.2854,-1.2976,7.7328,16.9466,-49.3588,-0.5376,1.0769,-1.4673,-22.855,35.1756,-41.9237,-0.6826,0.2556,-1.1328,-1.6031,55.8473,-17.2824,-1.2825,1.0615,-1.0708,-43.4504,40.8321,-2.8092,-0.9731,0.5984,-0.926,-33.5802,35.2214,14.8168,-1.1931,0.4734,-0.2073,-31.9008,7.2748,21.1069,-0.7036,0.2764,-0.0078,-16.6641,-9.0458,24.9389,-0.6257,0.1636,0.1531,-23.4198,-20.7328,16.0916,-0.2131,0.1428,-0.1287
0.6183,1.3817,-0.458,0.2556,0.4624,-0.1226,-0.145,1.2595,-0.3664,0.2397,0.4578,-0.1218,-0.2137,2.1221,-0.6031,0.2498,0.4585,-0.1226,-1.771,2.3206,-0.1527,0.2466,0.4878,-0.1077,-4.0229,6.9008,-1.084,0.1804,0.7554,-0.0415,-7.2366,-6.8321,12.1832,-0.1599,0.7344,0.3337,-22.2061,-31.2366,7.6794,-0.4521,0.1414,0.5251,-19.9237,-46.2214,-11.0763,-0.2268,-0.385,-0.0481,7.7176,-45.9695,-25.4656,-0.2671,-0.4695,-0.7683,13.5725,-25.0382,-56.4733,-0.4561,0.0127,-1.2893,-4.4809,14.8015,-52.0229,-0.3948,0.7283,-1.3313,7.2748,30.8855,-25.8397,-0.9424,0.926,-0.9346,-26.084,40.7481,-23.5725,-0.8052,0.8826,-1.0618,-29.0076,40.2137,-7.9389,-0.9155,0.6326,-0.5461,-34.4504,23.6031,12.7099,-0.9377,0.6089,-0.0181,-22.7939,4.5191,24.229,-0.7029,0.2986,0.0789,-24.4656,-9.1679,22.6718,-0.5024,0.1799,-0.0173
-6.0458,-0.8473,0.8931,0.2476,0.4341,-0.2522,-4.8473,5.2824,2.1832,0.2268,0.5308,-0.1558,-7.771,2.6794,1.7634,0.1472,0.5247,-0.0571,-7.6183,0.5496,3.3282,0.125,0.5059,0.0686,-2.7176,-7.3435,7.3588,-0.2026,0.8083,0.5403,-24.9008,-35.0153,2.2214,-0.4431,0.238,0.7939,-11.1603,-57.4504,-20.4046,-0.5303,-0.4043,-0.3062,-3.3893,-43.1374,-41.7252,-0.3711,-0.3027,-1.1079,20.6183,-6.0458,-51.771,-0.5156,0.196,-1.3267,-20.374,17.5573,-47.4656,-0.5962,0.6543,-1.0698,-4.8015,42.1527,-29.0153,-0.8486,0.6487,-1.0376,-31.5573,50.6183,-22.2901,-1.092,0.7881,-1.0947,-35.2214,34.3359,-1.0916,-1.074,0.5898,-0.6167,-38.313,21.4885,15.6107,-0.9385,0.5181,-0.2732,-31.7328,0.0458,26.4656,-0.8252,0.2444,0.0383,-20.6565,-14.5802,24.1908,-0.5173,0.0608,0.0825,-15.2366,-19.4656,19.0916,-0.1143,-0.0789,-0.1272
-2.8092,2.5191,2.6947,0.2366,0.6282,-0.0652,-6.2137,1.6183,5.0305,0.2085,0.51,-0.0383,-5.5573,1.626,5.8626,0.2087,0.3477,0.012,-6.4427,-1.0916,4.3359,0.1577,0.1746,0.0208,2.6412,-1.7405,2.855,0.2429,0.2781,-0.0498,0.9084,5.6107,-7.3588,0.2878,0.3997,-0.1921,-6.229,-5.1832,-2.5725,-0.1206,0.8455,0.3333,-20.3359,-14.5344,1.2595,-0.1777,0.7144,0.48,-24.2595,-38.5267,-9.3893,-0.2561,-0.0813,0.4014,-17.4733,-49.1145,-29.2672,-0.1501,-0.1838,-0.2341,-2.1374,-25.0153,-53.1374,-0.0732,-0.4761,-0.8557,35.458,5.4656,-62.7786,-1.146,0.7229,-1.2964,-30.6412,25.2214,-45.5115,-0.6504,1.2478,-0.9419,-15.1374,35.8244,-15.084,-0.8176,0.5864,-0.8008,-12.5573,51.2977,3.3664,-1.043,0.7732,-0.8237,-30.6107,39.2824,18.4275,-1.2014,0.6848,-0.5164,-33.0687,16.6412,24.1985,-1.0793,0.5161,-0.116
2.7252,2.1985,-0.8244,0.2495,0.4294,-0.0339,-0.7328,3.6947,-1.3511,0.2268,0.5073,-0.0386,0.4962,0.5496,0.2137,0.1875,0.4817,0.0024,-2.5954,1.0,-0.9237,0.2605,0.4712,-0.0574,-0.3359,2.0992,0.3359,0.2375,0.4636,-0.0349,-4.6641,-6.5115,4.8168,-0.1362,0.7849,0.5134,-15.8473,-17.7863,4.458,-0.0908,0.4683,0.5571,-7.5954,-39.6107,-4.0458,-0.2712,-0.1123,0.2869,-3.5573,-43.5115,-14.374,-0.3232,-0.0256,-0.2058,12.9771,-33.5878,-30.8092,-0.2095,-0.1885,-1.019,9.6336,-6.3435,-45.229,-0.2329,0.3525,-1.0369,7.2977,4.7557,-42.8092,-0.6194,0.6316,-0.8369,-12.5954,19.229,-27.626,-0.4175,0.7258,-0.9338,-11.2366,38.771,-20.9389,-0.634,0.4922,-0.9771,-18.9771,49.3206,-2.7099,-0.9692,0.6758,-0.8552,-30.4962,32.2824,10.1221,-1.0273,0.647,-0.3113,-29.5649,12.7099,21.2672,-0.7415,0.4102,-0.0645
-0.229,4.3511,-1.5267,0.2666,0.3401,-0.009,-1.9771,2.4351,-2.9771,0.2197,0.4873,0.0027,-6.229,1.313,-4.1603,0.2766,0.3181,-0.0376,-3.4885,5.2061,-3.4885,0.2488,0.5032,0.0676,-3.5038,0.6336,-2.1069,0.0303,0.6794,0.3142,-8.6107,-6.7557,5.4275,-0.2151,0.8044,0.6653,-15.2672,-34.8855,-5.0763,-0.4272,-0.3806,0.6411,4.0763,-51.4885,-21.8702,-0.5798,-0.3477,-0.2681,12.7023,-43.1374,-39.6947,-0.4341,-0.0703,-1.251,4.7863,-14.9618,-52.0229,-0.4453,0.531,-1.3049,3.6489,18.8168,-40.5649,-0.4077,0.8501,-1.157,-4.7328,36.7099,-24.0534,-0.6475,0.728,-1.1697,-21.4275,46.8931,-17.5725,-0.8899,0.7585,-0.9302,-23.9389,40.6718,5.5802,-0.9773,0.7024,-0.5837,-37.5344,19.6947,14.5725,-0.9473,0.5786,-0.1504,-24.0458,2.1603,20.0611,-0.5564,0.1855,0.0073,-15.0687,-5.5573,22.2366,-0.2781,0.1985,0.0449
-4.2137,2.374,-1.4656,0.2651,0.4702,-0.0249,-7.6336,1.2977,-2.4885,0.2004,0.45,0.0188,-2.2366,2.374,0.229,0.2185,0.4287,0.051,-6.9389,-0.5649,-2.4198,0.1326,0.4771,0.1465,-7.9389,-1.7099,-2.4351,0.1165,0.7212,0.2993,-19.1603,-18.9924,4.5649,-0.4592,0.6631,0.7856,-20.1756,-44.7557,-12.4046,-0.5061,-0.2803,0.3994,-7.626,-50.2137,-29.5496,-0.2432,-0.2695,-0.5176,13.1221,-31.9084,-44.2061,-0.302,-0.1611,-1.1189,14.9618,5.9466,-54.2748,-0.416,0.6406,-1.3044,-15.7099,32.2137,-45.3969,-0.7969,0.5789,-0.8655,14.2366,47.5496,-24.1832,-1.0505,0.6636,-0.9138,-20.9847,51.5267,-20.4809,-1.1792,1.2126,-0.9639,-28.3817,33.9847,6.7405,-1.0349,0.6143,-0.4985,-35.3435,17.7099,14.916,-0.9502,0.6072,-0.1035,-34.855,-9.4504,22.4733,-0.6055,0.2068,-0.1252,-30.9389,-16.4198,19.7099,-0.3186,0.0803,-0.0859
0.2214,1.7863,1.1908,0.1633,0.509,0.0371,-0.2443,0.6412,-0.0305,0.1895,0.4014,0.0049,0.4198,1.9313,-1.9084,0.1929,0.4189,0.0061,0.6718,1.8397,-1.2824,0.1663,0.4905,0.0212,0.4504,2.7099,-1.2137,0.1716,0.5129,0.0254,-0.7557,0.4656,-0.0763,0.105,0.5842,0.0747,-2.1832,-1.9084,2.8702,-0.0964,0.7119,0.2344,-5.4351,-12.7099,7.4504,-0.4016,0.5344,0.4897,-3.6336,-30.4733,3.2519,-0.4312,0.0132,0.2637,3.458,-33.3435,-6.2137,-0.123,-0.2581,-0.3052,11.2061,-31.0382,-16.0687,0.1086,-0.1833,-0.9255,14.1069,-7.5649,-26.1221,0.6406,0.0635,-1.5312,10.4427,20.8321,-28.3359,0.1992,0.5388,-1.1162,6.7481,30.1985,-22.0916,-0.1155,0.8748,-0.9568,-1.1756,32.1679,-21.3053,-0.4617,0.999,-0.7183,-11.2214,29.1221,-5.1221,-0.6731,1.2786,-0.4695,-22.8244,17.3969,9.2061,-0.6843,0.9536,-0.2092
-0.3282,1.2672,-1.5725,0.1792,0.5264,-0.061,-1.5725,2.3664,-0.4733,0.1724,0.5217,-0.0383,-1.5725,3.1908,-0.5038,0.168,0.488,-0.0342,-4.1985,5.313,-0.6336,0.1792,0.5081,0.0095,-2.3969,7.855,-0.5802,0.0222,0.7009,0.2156,-4.5878,-10.3359,11.6718,-0.4482,1.0039,0.7144,-18.6641,-33.8397,6.9008,-0.4211,0.1665,0.3735,-14.771,-41.5573,-13.4962,-0.1257,-0.3521,-0.2251,2.145,-29.1145,-25.1832,-0.0503,-0.2639,-0.5271,17.3206,-20.5725,-46.8779,-0.2996,-0.1912,-0.8386,13.0534,1.374,-50.0229,-0.4458,0.5801,-1.199,-4.9542,23.8168,-34.313,-0.7849,0.7549,-0.9688,-4.6107,43.7634,-25.7405,-0.6406,0.5854,-1.3032,-30.9695,42.6565,-12.0229,-1.2976,0.9836,-0.7854,-32.7176,40.3435,8.5496,-0.8757,0.5183,-0.6228,-34.9771,12.5267,14.4198,-1.0842,0.5093,0.0974,-29.0611,-2.4504,21.3817,-0.5811,0.2014,-0.0295
-1.8626,4.626,0.8397,0.1311,0.5242,0.0195,-2.9008,2.1679,1.7176,0.1072,0.4302,0.0737,-3.2901,1.7863,-1.4733,0.1572,0.4094,0.0342,-0.0382,0.5878,-0.3969,0.1707,0.4536,0.0894,-2.3511,0.084,0.8779,-0.1086,0.9641,0.3574,-14.3511,-20.0916,13.4504,-0.3638,0.8516,0.4448,-24.1374,-35.2061,7.8244,-0.4126,-0.0784,0.2991,-10.0305,-43.7481,-12.2214,-0.1223,-0.4727,-0.1582,-1.1298,-37.3664,-34.5649,-0.1431,-0.478,-0.5398,19.0763,-21.3893,-61.7786,-0.6052,-0.2319,-1.0449,13.1832,6.9542,-56.7405,-0.6912,0.9932,-1.5195,-3.4656,36.0076,-36.8779,-0.9065,0.7905,-1.0095,-14.3588,32.8855,-24.3817,-0.7292,0.6492,-0.9792,-25.3664,49.6947,-10.9542,-0.9001,0.7468,-0.895,-32.4122,23.8779,14.084,-1.0815,0.8477,-0.1995,-31.6336,9.5496,23.1679,-0.7129,0.2644,-0.1614,-19.4122,-2.5878,20.4046,-0.3857,0.0901,-0.0535
0.3435,1.5573,-2.4198,0.1165,0.4868,-0.1106,0.8855,1.1221,-1.3511,0.1619,0.4905,-0.1589,-0.2443,1.2443,-2.6412,0.1458,0.4761,-0.187,-2.6718,3.1603,-4.7252,0.2417,0.5552,-0.2397,-4.1985,6.7099,-2.1832,-0.1716,1.0283,0.084,-23.5038,-13.916,17.7176,-0.5166,1.2935,0.2627,-36.5725,-40.7786,11.4275,-0.7405,-0.1301,0.2495,-18.5573,-49.0305,-10.9618,-0.1931,-0.5066,-0.3547,11.855,-42.9695,-30.855,-0.1924,-0.748,-0.8638,17.4351,-11.6412,-55.0763,-0.2166,0.1106,-1.4434,-11.8626,18.3817,-49.6107,-0.6997,0.7517,-1.1135,-0.7557,40.8702,-32.5038,-0.8479,0.5864,-0.9746,-26.4885,57.8702,-30.9466,-1.1772,1.1382,-1.2373,-34.6031,41.626,0.3664,-1.2539,0.7046,-0.4265,-36.7328,21.0458,13.8168,-1.0825,0.6814,-0.0391,-34.1145,-1.3817,21.8397,-0.668,0.2603,-0.1384,-24.4733,-10.5725,17.2519,-0.3743,-0.0203,-0.0132
-2.8931,4.8855,-4.2595,0.1519,0.5083,-0.0842,-2.1527,4.5267,-2.7481,0.0879,0.4688,-0.0088,-2.4351,4.916,-2.5725,0.1213,0.5378,-0.0188,-3.3969,4.1069,-2.1145,0.085,0.4697,0.0085,-3.6489,4.3817,-1.4504,0.0457,0.6785,0.0693,-8.771,-4.1603,9.1374,-0.615,1.3884,0.6838,-19.7939,-30.2748,22.7099,-0.8169,0.6841,0.3862,-25.5038,-49.9771,6.4122,-0.4924,-0.3499,-0.1321,-22.1985,-46.542,-19.1985,-0.0305,-0.4851,-0.5439,12.7481,-30.6412,-37.5802,-0.0188,-0.6653,-0.9495,20.3282,-4.2672,-63.6183,-0.4702,0.2019,-1.3323,-8.2366,19.9771,-49.4351,-0.6758,1.1055,-1.2266,-10.8168,41.0229,-30.6565,-0.8655,0.5017,-0.823,-6.1374,50.2366,-16.8473,-0.927,1.1636,-1.0078,-26.5802,42.8321,3.1221,-1.2249,0.8779,-0.5327,-40.6794,14.9695,11.6489,-1.0056,0.679,-0.0701,-27.5725,-2.7939,25.229,-0.6389,0.1594,-0.0566
-0.9618,3.8092,-2.4198,0.1389,0.4912,0.0442,-4.0611,4.0458,-4.8168,0.1584,0.4792,0.0349,-1.0534,8.3511,-8.0305,0.1282,0.4448,0.0137,-10.7099,11.4809,-10.8397,0.0564,0.6375,0.1028,-19.3969,2.9008,-1.8626,-0.6714,1.1582,0.7437,-3.1756,-33.0,15.8779,-0.9041,0.1184,0.7573,-3.9466,-57.8168,5.6183,-0.7007,-0.2581,-0.0044,-13.5267,-58.3206,-20.9466,-0.2458,-0.406,-0.606,14.084,-43.8244,-46.542,-0.3276,-0.3225,-1.1938,19.5725,-1.0458,-58.855,-0.3406,0.5466,-1.6633,-19.1603,35.542,-50.374,-0.8442,0.5859,-1.1626,5.5115,46.1985,-26.313,-0.9119,0.7393,-0.9858,-30.5191,49.2137,-23.313,-1.2046,0.8035,-0.8135,-27.4504,31.8702,3.0916,-0.884,0.687,-0.5269,-31.7481,19.5649,9.2824,-0.8623,0.4534,-0.084,-31.0534,0.4046,18.4962,-0.5042,0.4399,-0.1724,-20.5802,-7.9924,22.8855,-0.4736,0.0959,0.1206
